created_at,text,sad
2021-08-02 03:43:44,"RT @TeamRojas45: 🥇 Yulimar Rojas: ""Para mi es un honor ser la primera mujer venezolana que gana el oro en unos Juegos Olímpicos"".

🥇1️⃣5️⃣.…",
2021-08-02 03:43:43,"RT @torrivilla_: Para celebrar la medalla de oro 🥇, récord mundial y récord olímpico de Yulimar Rojas (@TeamRojas45) en #Tokyo2020, me pa…",
2021-08-02 03:43:42,RT @josefouche666: @omargonzalez6 El abandono reina en la pista de atletismo donde comenzó su carrera la campeona olímpica y récord mundial…,
2021-08-02 03:43:42,"RT @TeamRojas45: 🥇 Yulimar Rojas: ""Para mi es un honor ser la primera mujer venezolana que gana el oro en unos Juegos Olímpicos"".

🥇1️⃣5️⃣.…",
2021-08-02 03:43:40,RT @jjsayago: Coincidimos todos que Yulimar Rojas es la deportista (de cualquier disciplina) más grande de toda nuestra historia verdad?…,
2021-08-02 03:43:40,"RT @dm9228: Yulimar Rojas superó hoy dos, lease bien, DOS veces el récord olímpico. Primer salto 15.47m, segundo salto 15.67m, superó su pr…",
2021-08-02 03:43:40,"RT @dm9228: Yulimar Rojas superó hoy dos, lease bien, DOS veces el récord olímpico. Primer salto 15.47m, segundo salto 15.67m, superó su pr…",
2021-08-02 03:43:39,"RT @lobachevscki: Yulimar no es la Usain Bolt del salto triple, es la Yulimar Rojas del salto triple.",
2021-08-02 03:43:39,RT @PetroDivisa: Yulimar Rojas con 25 años de edad superó el récord mundial de la Ucraniana Inessa Kravets el cual tenía 26 años de vigenci…,
2021-08-02 03:43:38,RT @laradiodelsur: #JuegosOlimpicos // (En Fotos) Así recibió la campeona olímpica de salto triple @TeamRojas45 su medalla de oro https://t…,
2021-08-02 03:43:37,"RT @Olivarescfc: Algo del progreso de mis ilustraciones inspiradas por Yulimar Rojas.

En 2016 con la Medalla de Plata en Río. 🥈

Ahora en…",
2021-08-02 03:43:37,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:35,"RT @JRodriguezPSUV_: ¡Guaidó le quitó el Oro a Venezuela, y Yulimar Rojas se lo volvió a dar!",
2021-08-02 03:43:35,"RT @maibortpetit: Récord mundial, récord olímpico...aplausos a Yulimar Rojas...orgullo venezolano https://t.co/IgAWbdHr8O",
2021-08-02 03:43:34,"RT @Ortegano13: Ana Peleteiro explicando lo que significa tener a Yulimar Rojas como compañera de entrenamiento.

Esto contextualiza el abr…",
2021-08-02 03:43:34,RT @NTN24ve: #ATENCIÓN Venezuela: Yulimar Rojas establece récord olímpico en salto triple en los JJ.OO con una marca de 15.41 https://t.co/…,
2021-08-02 03:43:33,"¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo2020

#JuegosOlimpicos #FlyYuliFly #triplejump #Tokyo2020 https://t.co/jfJyGAwjHv",
2021-08-02 03:43:32,"RT @Olivarescfc: Nueva Obra: ¡Yulimar Rojas! Campeona Olímpica y Record Mundial 🥇 #Tokio2020 

¡Twitter la vió primero!  https://t.co/rJ…",
2021-08-02 03:43:30,"RT @marieferro98: Cuando hablemos de la grandeza de Nadia Comaneci, Serena Williams, Simone Biles, Marta, Steffi Graf, Yelena Isinbayeba, e…",
2021-08-02 03:43:30,RT @rodoarico: Me despierto y las dos primeras cosas que me entero son: el biólogo venezolano Santiago Schnell nombrado rector de la Univer…,
2021-08-02 03:43:30,"RT @SergioNovelli: Imposible no emocionarse….
Así sonó el Himno Nacional de Venezuela en Tokio, al momento en que nuestra Yulimar Rojas rec…",
2021-08-02 03:43:30,"RT @TeamRojas45: ¡GLORIA AL BRAVO PUEBLO!

¡Yulimar Rojas en la cima del podio olímpico!

🥇 ORO OLÍMPICO
⚠️ WR/OR 1️⃣5️⃣. 6️⃣7️⃣

➡️ @tokyo…",
2021-08-02 03:43:29,RT @il_alan: ¡Así fue la ceremonia de premiación de Yulimar Rojas (@TeamRojas45) medalla de oro en el Salto Triple de #Tokyo2020 para #VEN!…,
2021-08-02 03:43:28,"RT @CronicaUno: #JuegosOlimpicos Yulimar Rojas recibe la medalla de oro con una marca de 15,67 metros con récord mundial y récord olímpico…",
2021-08-02 03:43:28,RT @EduardoLakatos: Me vengan con paja... La mitad de la medalla de Yulimar Rojas es de España! La medalla de Daniel Dhers es prácticamente…,
2021-08-02 03:43:26,"RT @JRioboVTV: ”Soy campeona olímpica y tengo el récord mundial"", fue el grito que retumbó en Tokio cuando la REINA Yulimar Rojas obtuvo su…",
2021-08-02 03:43:25,"RT @ConsEspCaracas: ¡Qué gran imagen!Yulimar Rojas y Ana Peleteiro: 

➡️Una venezolana y la otra española
➡️Oro🥇y bronce🥉 olímpico en…",
