created_at,text,sad
2021-08-02 04:17:29,"RT @l0vermidoriya: entras a       //       mineta bisexual
twitter         //         le gusta izuku https://t.co/IsElhQUe5e",
2021-08-02 04:17:29,RT @ManuelRodriMar: Tras un solo minuto de reflexión he cambiado de opinión Mineta es Bi y es lo que se merece el Fandom. Ojala le meta bes…,
2021-08-02 04:17:27,"@s6koku mineta es la definición de un hombre paki promedio, en que momento dijeron que era bi??¿?¿",
2021-08-02 04:17:26,"@hell0kira Con lo que me desagrada Mineta... Maldito autor que nos jodió a todos eligiéndolo como el personaje bisexual de la serie, jajajaja 🤣",
2021-08-02 04:17:23,RT @PurpelFais: Yo después de enterarme por que Mineta es tendencia. https://t.co/Solt21Om22,
2021-08-02 04:17:23,seguro confirmaron a mineta como bisexual a ver si dejamos de odiarlo un poco. no hermano todo lo contrario lo sigo odiando. sacalo de la historia y ahí capaz me guste,
2021-08-02 04:17:13,Voy a fingir que lo que sea que dijo mineta no paso,
2021-08-02 04:17:07,RT @eltunasremake: Frame exacto en el que mineta se volvió bisexual: https://t.co/ewIX42ccdR,
2021-08-02 04:17:06,RT @aluksion: Tampoco culpo a Mineta https://t.co/GLrXbkzUTD,
2021-08-02 04:16:58,quien está diciendo que mineta es bisexual JAJAJAJAJ,
2021-08-02 04:16:57,mineta está enamorado de QUIÉN,
2021-08-02 04:16:53,RT @La_nandaMM: El fandom de bnha en estos momentos  con lo de mineta https://t.co/vv5o0pVt7r,
2021-08-02 04:16:52,RT @S006777273: Mineta bisexual? Entonces que son ellos? Heteros???? https://t.co/jxGg2e8Ugi,
2021-08-02 04:16:47,RT @D3NJIZzZz: recuerden que sea confirmado o no que mineta es bisexual no deja atrás toda la mierda que le estuvo haciendo a las chicas de…,
2021-08-02 04:16:46,eu igual de dónde sacaron lo de mineta bisexual?,
2021-08-02 04:16:45,RT @iKENJIGATITO: el mundo si los bi confirmados hubieran sido kaminari y jirou en vez de mineta https://t.co/7Og7i5ETzy,
2021-08-02 04:16:34,@marionnette_290 @La_nandaMM El enano mineta batea por ambos lados xd,
2021-08-02 04:16:30,"RT @chuuyanoises: está todo bien bisexuales, ranpo es bisexual canon y dijo ""???? q va a ser bisexual esa mierda morada, no, nada que ver""…",
2021-08-02 04:16:27,RT @katsuqkii: yo cuando leí q mineta es bisexual https://t.co/o3tJZ5clCG,
2021-08-02 04:16:21,"RT @yellowlycan: los bisexuales rechazamos a mineta dentro de nuestra comunidad, es repudiable y no queremos q manche nuestra marcha https:…",
2021-08-02 04:16:14,RT @zzaynislove_: voy entrando a twitter y lo primero que veo esq mineta es bi y q aparte le gusta deku https://t.co/CIrtczA1J3,
2021-08-02 04:16:10,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:16:09,"RT @yellowlycan: los bisexuales rechazamos a mineta dentro de nuestra comunidad, es repudiable y no queremos q manche nuestra marcha https:…",
2021-08-02 04:16:07,mineta es minegod.,
2021-08-02 04:16:05,"RT @DenkiKinnies: No puede ser Mineta.
Este grita SOY GAY https://t.co/DMt73lJG6l",
2021-08-02 04:16:02,RT @iSER3NDIPITY: Por qué no nos olvidamos que Mineta bisexual y nos acordamos de la hermosa Toga como Icon bisexual en BNHA????,
2021-08-02 04:15:56,"RT @Sc0rpi0n_26: ""Se confirma personaje bi en Bnha"" //   Es Mineta https://t.co/plAyMYdMTH",
2021-08-02 04:15:51,"@DekuD3 @P0nchis011 @iKENJIGATITO A que viene?? 

Están haciendo un lío en Twitter por mineta y 3 palabritas que soltó el pobre",
2021-08-02 04:15:50,RT @ikittyshima: existen estos dos y me vienen a decir que mineta es el lgbt???????? https://t.co/kD7IcjQVZT,
2021-08-02 04:15:45,RT @HannaHer24: Existen estos dos y me vienen a decir que Mineta es al que se le voltea 🥵🥵 https://t.co/4Rz65pSl4t,
2021-08-02 04:15:44,RT @iNAKADABl: nadie todo anitwt siendo homofóbico a partir de hoy por culpa de mineta https://t.co/H22DNPKH1R,
2021-08-02 04:15:43,"RT @l0vermidoriya: entras a       //       mineta bisexual
twitter         //         le gusta izuku https://t.co/IsElhQUe5e",
2021-08-02 04:15:41,RT @seijiswatch: cómo que mineta bisexual enamorado de deku me va a dar algo https://t.co/96unc4mw5v,
