created_at,text,sad
2021-08-02 02:33:08,"RT @MaxKaiser75: Es una buena idea que, durante todo el día, todo México ponga fotos en las redes de las MILES de Casillas completamente VA…",
2021-08-02 02:32:44,"RT @kenialopezr: ¡La #ContraMañanera de mañana está buenísima!

¿A quién le echará la culpa del fracaso de su consulta?

¿Romperá su récord…",
2021-08-02 02:31:06,RT @AdeLetras: ¿Confianza en el personal de confianza de la #Comosiama? Carla Isidra Valenzuela Elías ha fungido como sustituta de Consuelo…,
2021-08-02 02:30:27,RT @Andecn: #VigilaTuKarpaIdiota #VacanciaPedroCastillo #AsumeTuVotoIdiota Jorge del Castillo Breña Canal N Guido Bellido Cuarto Poder Vale…,
2021-08-02 02:30:21,RT @remellado28: @ERADINOSAURIO buenos días comunidad un saludo para Alejandra Valenzuela vamos de sacramento California a Tacoma Washingto…,
2021-08-02 02:30:05,"RT @RBergoeingV: Si quieren reclamar, reclamen por esto: fracción de la población adulta con baja competencia de lectura y/o numérica. Sobr…",
2021-08-02 02:29:20,RT @patricionavia: Bastaría con el estándar mínimo de cualquier demócrata. Rechazar el uso de las armas es lo básico que puede hacer un líd…,
2021-08-02 02:29:18,"Los @LaredosTecos ganaron 13-6 a Aguascalientes y empataron la serie en la @LigaMexBeis.
Josh Rodríguez se fue de 5-2 con HR solitario
@MoisesSierra88 de 4-2 con HR y 2RBI.
@ruuudboy11 de 5-2 con 2RBI
Balbino Fuenmayor de 5-2 con 3RBI
Roberto Valenzuela de 6-4 con RBI y 4R. https://t.co/GyQ7rrKV9R",
2021-08-02 02:29:02,RT @colectivoUD: Su paso como presidente ejecutivo del SISOL de Villarán también dejó huellas: El exregidor del PPC Alberto Valenzuela denu…,
2021-08-02 02:29:01,"RT @ferdoval: En 2018, AMLO ganó con más de 30 millones de votos. Hoy votaron en la consulta-farsa poco más de 7, una cuarta parte.

Es un…",
2021-08-02 02:28:55,RT @Lapreviaok_: El mejor plan de todos https://t.co/G4VFqP7VSx,
2021-08-02 02:28:12,"RT @aracelibs: @FelipeCalderon Fracasó el ᵖʳᵉˢⁱᵈᵉⁿᵗᵉ López Obrador por utilizar un instrumento democrático para sus venganzas personales.
L…",
2021-08-02 02:27:15,"RT @EIJefeDiego: Hubo una participación cercana al 8% en la consulta popular.

Esto también se puede interpretar como que 1 de cada 10 mexi…",
2021-08-02 02:27:09,"RT @beltrandenombre: Eduardo Valenzuela, presidente de la comisión UC sobre la crisis de la Iglesia católica: “El caso Karadima no es sólo…",
2021-08-02 02:26:49,RT @lorecuadra: Ahhhh así con darse vuelta la chaqueta ahora …,
2021-08-02 02:26:29,"RT @beltrandelrio: #AHORA De acuerdo con el conteo rápido del INE, participó en la consulta entre 7.07 y 7.74 por ciento de los votantes re…",
2021-08-02 02:26:14,RT @ChumelTorres: Así se ven 500 millones de pesos tirados a la pinche basura nomás por su trinquete ese. https://t.co/guIHOWSVwW,
2021-08-02 02:25:51,"RT @LCUgalde: Coctel perfecto para el fracaso de la primera consulta popular en México:

Necedad
Frivolidad
Populismo
Evasión de responsabi…",
2021-08-02 02:24:10,"RT @INFORMADORCHILE: Según  encuesta Cadem,  confianza en la Convención Constituyente cae drásticamente a un 8%➡️ https://t.co/spJEhNn888",
2021-08-02 02:22:23,#MexicanPower Saludos a la Familia Valenzuela Alamilla🥰,
2021-08-02 02:21:34,"RT @AdeLetras: ¡Ah Vaya! ¿conque Silvia Valdez presidenta del @OJGuatemala manifestando que Carla Isidra Valenzuela Elías ""deberá hacer un…",
2021-08-02 02:21:20,RT @tomassuarez52: hola juan carlo ponete a estudiar chupapija,
2021-08-02 02:21:13,De a poquito les voy cerrando el qlo. Otra más que apruebo 🥳🥳🥳,
2021-08-02 02:19:54,"RT @ElverdaderoNano: Candidata @ProvosteYasna leí su entrevista del mercurio. Con respecto a pensiones.
1- ¿Q significa que yo voy a hacer…",
