created_at,text,sad
2021-08-02 02:18:25,"RT @paul_siempre: @VLADIMIR_CERRON El pensamiento del periodista Juan carlos Tafur, es el mismo del 90% d peruanos q están decepcionados x…",
2021-08-02 02:17:43,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 02:14:36,"RT @tromepe: Juan Carlos Tafur afirma que el gobierno está buscando una confrontación con la finalidad de cerrar el Congreso
https://t.co/X…",
2021-08-02 02:11:46,RT @AlcortaLourdes: Excelente entrevista a Juan Carlos Tafur ...... Muy bien. https://t.co/7LyfGs3nPN,
2021-08-02 02:11:40,"@VLADIMIR_CERRON El pensamiento del periodista Juan carlos Tafur, es el mismo del 90% d peruanos q están decepcionados x haber elegido a un presidente incompetente q no da la talla y q mintio descaradamente al país cuando afirmó q el sr Cerrón no estaría ni d portero.",
2021-08-02 02:11:19,"RT @tromepe: Juan Carlos Tafur afirma que el gobierno está buscando una confrontación con la finalidad de cerrar el Congreso
https://t.co/X…",
2021-08-02 02:10:02,"Juan Carlos Tafur afirma que el gobierno está buscando una confrontación con la finalidad de cerrar el Congreso
https://t.co/X53iamJ8sh",
2021-08-02 02:07:43,"@VLADIMIR_CERRON Felizmente SE LE CONOCE A JUAN CARLOS TAFUR, defiende lo indefendible",
2021-08-02 02:06:17,"RT @fkrklect: Y el chiste del día viene por cortesía de #JuanCarlosTafur. 

¡Ni en el especial del humor hacen parodias tan graciosas!

Fue…",
2021-08-02 02:06:05,Juan Carlos Tafur ahora dice que votó por Keiko. Qué tal concha 🤡!,
2021-08-02 02:06:04,RT @jdealthaus: Juan Carlos Tafur: Sudaca - ¡Renuncie López Aliaga! https://t.co/tkHRpMzIQu,
2021-08-02 02:05:52,"El pana Juan Carlos Tafur ya está muerto, solo que aún no se lo dicen https://t.co/Th02D2KFha",
2021-08-02 02:04:53,"Según el caviaron Juan Carlos Tafur ""Como no me gusta el gabinete tienen que vacar al presidente Castillo"" y encima todavía dice que votó por Keiko Fujimori así estamos ¡Increíble!",
2021-08-02 02:04:05,RT @AlcortaLourdes: Excelente entrevista a Juan Carlos Tafur ...... Muy bien. https://t.co/7LyfGs3nPN,
2021-08-02 02:01:50,Excelente entrevista a Juan Carlos Tafur ...... Muy bien. https://t.co/7LyfGs3nPN,
2021-08-02 02:01:47,Keikista Juan Carlos Tafur en Panorama desesperado incita e invita a los partidos políticos completar los 87 votos para vacar a Castillo... Muy demócrata él.,
2021-08-02 01:58:46,Juan Carlos Tafur pide doble vacancia!!! Una para Castillo y otra para Boluarte. Alamiércoles. Qué tales liberales que tenemos. Mejor tenerlos desenmascarados para que nunca vuelvan a hacerse pasar de demócratas.,
2021-08-02 01:57:59,@PanoramaPTV Ajajajaja jajajaja Juan Carlos tafur poniendo en su sitio a la fujimorista Roxana cueva... Ella no pensó que le hiba a responder así...,
2021-08-02 01:57:31,@Gestionpe Alguien debería revisar si Montesinos sigue realizando llamadas telefónicas desde la Base Naval del Callao. Las opiniones de Juan Carlos Tafur parecen dictadas desde la Base Naval.,
2021-08-02 01:57:14,De acuerdo con Juan Carlos Tafur en @PanoramaPTV #AsumeTuVotoIdiota #VacanciaPedroCastillo,
2021-08-02 01:57:05,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-02 01:56:59,"@paisencaos Hay que aconsejarle a la Dra Alva que escuche a Juan Carlos Tafur, Director del Portal Sudaca. Ya Lescano dijo que con el Ministro de Economía y con los Caviares que puso Verónica se puede trabajar con estos Terrucos. Cuidado la veo demasiado light. El pide vacancia.",
2021-08-02 01:56:59,@DanielCordovaC @PanoramaPTV Clarísimo Juan Carlos Tafur en Panorama,
2021-08-02 01:56:55,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:56:43,"Juan Carlos Tafur dando taller de: Cómo vacar a tu presidente en Perú, módulo I.

Vía @PanoramaPTV",
2021-08-02 01:55:43,"RT @Patrici65239248: Muy buena sugerencia de Juan Carlos Tafur, reunir los 87 votos para la vacancia de Castillo.",
2021-08-02 01:55:40,Soy de derecha fujimorista públicamente lo dice Juan Carlos Tafur. #Panorama https://t.co/mx5bU48p90,
2021-08-02 01:55:22,"@BetoAdrianzen @observavioleta Ahora Juan Carlos Tafur promueve vergonzósamente un pedido de vacancia contra Castillo en Panorama. La conspiración está en marcha; quieren imponer un gabinete ""blanco"" (tecnocrático).",
2021-08-02 01:55:17,"Obeso fujimorista Juan Carlos Tafur y vieja mermelera vacunada Rosana Cueva piden vacancia como si nada. 

Aló @FiscaliaPeru creo que aquí procede denuncia por sedición.",
2021-08-02 01:55:11,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-02 01:55:01,ESCUCHAR HABLAR A JUAN CARLOS TAFUR DE DECENCIA ES UNA UTOPIA,
2021-08-02 01:54:43,Juan Carlos Tafur y Pedro Salinas. Miserables golpistas. Ahí están los defensores de la democracia y las instituciones.,
2021-08-02 01:54:08,"Si el @congresoperu le hace caso a ""analistas"" como Juan Carlos Tafur sobre usar ""una bala de plata"", cuando hay al menos 50 votos en contra de la vacancia, estarían prácticamente suicidándose. NO LE HAGAN CASO A LOS CAVIARES Y A SUS HUEVERAS.",
2021-08-02 01:54:06,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:54:01,"Muy buena sugerencia de Juan Carlos Tafur, reunir los 87 votos para la vacancia de Castillo.",
2021-08-02 01:54:00,Con que moral habla de vacancia un fujimorista como Juan Carlos Tafur #Panorama https://t.co/GkrzeXqwFH,
2021-08-02 01:53:51,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:53:45,"@SudacaPeru @msaldanac @jctafur Juan Carlos Tafur, se suma al #ClubDeLosGolpistas de ahí no se vuelve.",
2021-08-02 01:53:06,Juan Carlos Tafur recomendando al congreso que vaque primero a Pedro Castillo antes que él los disuelva. Y así estaremos 5 años más...,
2021-08-02 01:53:00,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-02 01:49:33,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:49:05,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-02 01:48:41,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:48:39,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:48:31,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:48:22,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:47:53,"RT @PanoramaPTV:   #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver…",
2021-08-02 01:47:09,"  #Ahora en #Panorama | | Entrevista a Juan Carlos Tafur, director del portal periodístico https://t.co/esO9F8x0iQ 

Ver en directo ► https://t.co/ziBOQ6YFf5
#PanamericanaNoticias #TeCuidasMeCuidas https://t.co/eHYArcU2jI",
2021-08-02 01:11:55,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-02 01:00:17,"@JoxeKar Faltan: Juan Carlos Tafur, Rosa María Palacios, Marco Sifuentes...todos pidiendo la vacancia.",
2021-08-02 00:31:38,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-02 00:31:23,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-02 00:29:54,@DraGonzalez DRA castillo está en sal muera sólito se disparo a los pies con ese tipejo terruco como premier lea a Juan Carlos Tafur su análisis es sencillo y certero ante lo q se avecina lo peor demuestra q no le interesamos no camina a la estabilidad sino a la confrontacion,
2021-08-02 00:25:57,RT @Mauriciomulder: La caviarada en todo su esplendor. Nunca pensaron que los iban a poner de lado. Como casta que son se creían imprescind…,
2021-08-02 00:00:17,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 23:42:00,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 23:39:12,"RT @DavilaGarfias: A Juan Carlos Tafur, hay que decirle que la gente de centro no apoya golpes asolapados, revestidos de jerga pseudo intel…",
2021-08-01 23:31:06,"RT @sinfloros: Juan Carlos Tafur pide considerar la vacancia a Pedro Castillo por incapacidad política y moral.
#BicentenarioPeru #vacancia…",
2021-08-01 23:06:52,"RT @DavilaGarfias: A Juan Carlos Tafur, hay que decirle que la gente de centro no apoya golpes asolapados, revestidos de jerga pseudo intel…",
2021-08-01 22:36:26,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 22:27:02,"A Juan Carlos Tafur, hay que decirle que la gente de centro no apoya golpes asolapados, revestidos de jerga pseudo intelectual y pseudo democrática. El centro no valora antes de escuchar y menos antes de ver acciones concretas. Sudaca cada vez más golpista y achorada.",
2021-08-01 22:22:09,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 21:22:56,RT @micostasm: Excelente entrevista a @jctafur el congreso debe negar confianza gabinete guido bellido preparado para vacar pedro castillo…,
2021-08-01 21:22:50,Excelente entrevista a @jctafur el congreso debe negar confianza gabinete guido bellido preparado para vacar pedro castillo | ACTUALIDAD | TROME https://t.co/PGi6JOZt2S,
2021-08-01 21:16:24,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 21:12:30,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 21:10:33,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 21:05:39,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 21:04:41,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 21:04:18,RT @Mauriciomulder: La caviarada en todo su esplendor. Nunca pensaron que los iban a poner de lado. Como casta que son se creían imprescind…,
2021-08-01 20:59:26,RENATO CISNEROS Y JOSEFINA TOWNSEND CONVERSAN CON JUAN CARLOS TAFUR Y GO... https://t.co/zgRTOjGS6m via @YouTube,
2021-08-01 20:52:47,"Hijo, no sigas los pasos de Juan Carlos Tafur. Entonces la principal afectada sería Keiko Fujimori considerando que de esos 149mil, en Lima hay 44,793, seguido por Piura con 21,880, los consulados peruanos en el exterior con 11,831 y Trujillo con 11,135. lugares dónde ganó FP. https://t.co/oMJmz1myxE",
2021-08-01 20:44:12,"@juancchamorro @exitosape @ReniecPeru @JNE_Peru @PFuerzaPopular Hijo, no sigas los pasos de Juan Carlos Tafur. Entonces la principal afectada sería Keiko Fujimori considerando que de esos 149mil, en Lima hay 44,793, seguido por Piura con 21,880, los consulados peruanos en el exterior con 11,831 y Trujillo con 11,135. lugares dónde ganó FP.",
2021-08-01 20:26:27,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 20:12:39,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 19:46:40,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 19:40:10,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 19:33:37,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 18:58:51,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 18:46:56,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 18:35:32,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 18:35:09,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 18:31:28,"RT @DavidCortezG1: Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más li…",
2021-08-01 18:17:09,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 18:17:01,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 18:03:04,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:59:02,"Juan Carlos Tafur, a quien siempre admiré por sus ideas liberales, ha caido en lo mismo que el que se la daba del más liberal del mundo, MVLL. Eso de pedir la vacancia de Cadtillo, de JCT, lo ubica en los demócratas liberales de pura pose.",
2021-08-01 17:45:27,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:37:53,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:29:03,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:28:08,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:12:14,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 17:09:46,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 17:06:23,"RT @OscarTorresnews: #Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
2021-08-01 16:59:40,RT @tromepe: Juan Carlos Tafur: ‘El Congreso debe negarle la cofianza a gabinete Bellido y estar preparado para vacar a Pedro Castillo’ htt…,
2021-08-01 16:56:49,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:53:37,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:53:37,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:52:37,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:50:45,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:49:01,RT @SudacaPeru: “Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse e…,
2021-08-01 16:48:27,"“Es hora de zanjar con las inconductas políticas y morales de un gobernante que ha demostrado ser incapaz de encaramarse en el cargo y empoderarse”. 

Por Juan Carlos Tafur - @jctafur 

https://t.co/7NoyJYNL0y",
2021-08-01 16:42:17,"RT @OscarTorresnews: #Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
2021-08-01 16:35:10,"RT @OscarTorresnews: #Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
2021-08-01 16:32:56,"RT @OscarTorresnews: #Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
2021-08-01 16:23:46,"RT @OscarTorresnews: #Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
2021-08-01 16:21:36,"#Mientrevistaza de hoy a @jctafur. Gracias por leerme!!!
https://t.co/NvTl9vU0a0",
