created_at,text,sad
2021-08-02 03:10:24,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:10:17,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:10:08,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 03:10:07,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:10:03,RT @Hector45548730: @gonzalesposadal Cuál APRA? 🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/hTCBF213gi,
2021-08-02 03:10:02,"RT @aspauzarazuri: El PPC está en la UCI
El Apra se suicidó hace poco
Perú Patria Segura sacó 0.42%
Acción Popular recicla impresentables
S…",
2021-08-02 03:09:54,@buganvilla21 @gonzalesposadal Pero... El APRA?... Qué era el APRA?...el difunto Alan García???,
2021-08-02 03:09:48,"RT @DavidCortezG1: @gonzalesposadal El apra no existe, son alanistas",
2021-08-02 03:09:29,RT @karito_gn: @aureliopastor  @JorgeDCG   el APRA en marcha por la democracia https://t.co/Xs24M1KWlC,
2021-08-02 03:09:00,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:08:57,"@gonzalesposadal El APRA?? .. QUE ES ESO, UN NUEVO CLUB? .. GOOGLE ME RESPONDE Q ALGUNA VEZ FUE UNA ORGANIZACIÓN CRIMINAL Y SE DISPARO POLÍTICAMENTE

JAJAJAJA",
2021-08-02 03:08:51,RT @BellanoLibertad: @Malapalabrero Jorge Del Castillo vivió años del Estado se enriqueció. Fue el peor alcalde de Lima y en todo lo que el…,
2021-08-02 03:08:40,"RT @rades26: EL APRA EN LAS CALLES, 
Todas las fuerzas democráticas unidas para salvar a nuestra Patria de las garras del totalitarismo dis…",
2021-08-02 03:08:34,"RT @CBeto06: @unchasqui A ese letrero del Apra le falta: Debería decir Haya vive, Alan se mató.",
2021-08-02 03:08:01,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:07:23,RT @karito_gn: @aureliopastor  @JorgeDCG   el APRA en marcha por la democracia https://t.co/Xs24M1KWlC,
2021-08-02 03:07:15,"RT @Malapalabrero: Jorge del Castillo, tú no eres pueblo, eres aprista que mamó del Estado toda la carrera siendo escudero de uno de los pr…",
2021-08-02 03:06:47,"RT @Malapalabrero: Jorge del Castillo, tú no eres pueblo, eres aprista que mamó del Estado toda la carrera siendo escudero de uno de los pr…",
2021-08-02 03:06:45,"Fuera lo dicho de loros frívolos de willax ,otros media legua El mensaje  patriotas d República constitucional junto al APRA LA ESTRELLA DE LOS PUEBLO ES CRISTALINO  CORTANTE VERTICAL EN ERRADICAR CARCEL AL NARCOTERRORISTA comunistasocialista dinamico asno castillo foro san paulo https://t.co/VGLk8Y9GLV",
2021-08-02 03:06:40,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 03:06:29,"RT @willy25a: En la marcha de hoy estuvo el apra, fujimorismo, los wong lo peorcito de nuestra política #VigilaTuKarpaIdiota",
2021-08-02 03:06:29,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:06:18,"@gonzalesposadal Cuál apra?corrupto tu partido.ya no existe,vendrás mañana a Trujillo?sus compañeros los esperan con los brazos abiertos,mañana llega el tío Yorsh y nadie se quiere tomar una foto,encarna la corrupcion aprista jajajaaaaa",
2021-08-02 03:05:54,"RT @JahirMichael: La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la…",
2021-08-02 03:05:33,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/Ivpl8AXiwR https://t.co/igb8fM8lQZ",
2021-08-02 03:05:15,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:05:12,RT @Hector45548730: @gonzalesposadal Cuál APRA? 🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/hTCBF213gi,
2021-08-02 03:05:03,"RT @JahirMichael: La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la…",
2021-08-02 03:04:59,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:04:43,"La desesperación lleva a Fiorella Molinelli a sentarse en @PanoramaPTV , para decir que es persecución política y que la usan de cortina de humo. AL MISMO ESTILO DE SU PADRINO @MartinVizcarraC .Que de sus delitos del lagarto, eran culpables el fujimorismo y el apra. https://t.co/3YjxmWOTJ3",
2021-08-02 03:04:36,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:04:15,"@JorgeDCG @nidiavilchez  Gracias! Los patriotas estan en cada batalla, no solo en las campañas politicas.
Viva el Peru y los buenos y verdaderos Apristas! @APRA_Oficial https://t.co/Kqt1H9VhM1",
2021-08-02 03:04:09,"RT @Salomes32455: LOS FUJIAPRISTAS, JORGE DEL CASTILLO, el chibolero, NIDIA VILCHEZ, la perdedora y el SINVERGÜENZA DE AURELIO PASTOR.  RID…",
2021-08-02 03:03:22,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/Ivpl8AXiwR https://t.co/igb8fM8lQZ",
2021-08-02 03:03:01,"@apranorte @manarellidiego Correcto,cada vez me gusta  más  el Apra no son tibios",
2021-08-02 03:02:56,"@gonzalesposadal @gonzalesposadal ubícate, hoy el APRA no existe como agrupación política.
Tú y toda la sarta de  impresentables Apristas destruyeron ese Partido.",
2021-08-02 03:02:44,"@diariocorreo asi es ira preso, pero el apra también son delincuentes.",
2021-08-02 03:02:26,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:01:57,"RT @aspauzarazuri: El PPC está en la UCI
El Apra se suicidó hace poco
Perú Patria Segura sacó 0.42%
Acción Popular recicla impresentables
S…",
2021-08-02 03:01:47,RT @achahuasoncco: @unchasqui @AdrianzenEduard Del Castillo no es el lobbista que se trajo a empresas mexicanas durante el gobierno de Alan…,
2021-08-02 03:01:47,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:01:45,"RT @rades26: EL APRA EN LAS CALLES, 
Todas las fuerzas democráticas unidas para salvar a nuestra Patria de las garras del totalitarismo dis…",
2021-08-02 03:01:06,RT @achahuasoncco: @unchasqui @AdrianzenEduard Del Castillo no es el lobbista que se trajo a empresas mexicanas durante el gobierno de Alan…,
2021-08-02 03:01:05,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:00:54,"@esquinabaja El Apra no debe meterse en esta lucha, debe ser más caleta. Se expone a no aglutinar sino a ser expuestos a no participar por la campaña de años.",
2021-08-02 03:00:53,@unchasqui Haya se volvería a morir de ver en lo que han convertido el Apra jajaja 🤡,
2021-08-02 03:00:48,"El Tio Jorge del Castillo se la jugo sea del Apra o sea de donde sea y en contra la ideologia de su hijo Jorgito que fue a cagarla dizque asesorando a Peru Libre &gt; PERUNIDOS SOMOS MAS 

#terrucoNOmatasoldado
#billeteraNOmatageneral https://t.co/GCOP4owMAm",
2021-08-02 03:00:40,RT @achahuasoncco: @unchasqui @AdrianzenEduard Del Castillo no es el lobbista que se trajo a empresas mexicanas durante el gobierno de Alan…,
2021-08-02 03:00:37,"RT @aspauzarazuri: El PPC está en la UCI
El Apra se suicidó hace poco
Perú Patria Segura sacó 0.42%
Acción Popular recicla impresentables
S…",
2021-08-02 03:00:10,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 03:00:06,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 03:00:03,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 02:59:41,RT @ugluis: El Apra se hace presente en la Gran Marcha: https://t.co/2C5d748bJJ,
2021-08-02 02:59:18,@gonzalesposadal El Apra existe?,
2021-08-02 02:58:48,@gonzalesposadal Quien chumas extraña al #apra,
2021-08-02 02:58:31,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 02:58:17,"RT @Malapalabrero: Jorge del Castillo, tú no eres pueblo, eres aprista que mamó del Estado toda la carrera siendo escudero de uno de los pr…",
2021-08-02 02:58:03,"@gonzalesposadal Jajajajajajja
El apra jajajajjajaq
Uds son fantasmas.",
2021-08-02 02:58:00,RT @achahuasoncco: @unchasqui @AdrianzenEduard Del Castillo no es el lobbista que se trajo a empresas mexicanas durante el gobierno de Alan…,
2021-08-02 02:57:43,@gonzalesposadal El Apra de los compañeros ya fue,
2021-08-02 02:57:27,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 02:57:22,RT @achahuasoncco: @unchasqui @AdrianzenEduard Del Castillo no es el lobbista que se trajo a empresas mexicanas durante el gobierno de Alan…,
2021-08-02 02:57:22,RT @Soy_Aprista: El Apra nunca muere ,
2021-08-02 02:57:14,@nicklaus012 @APRA_Oficial Y esto... https://t.co/BoKU2EmTi7,
2021-08-02 02:57:07,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/Ivpl8AXiwR https://t.co/igb8fM8lQZ",
2021-08-02 02:56:47,"RT @seriopayaso: Siempre que veo una publicación del @APRA_Oficial, mi mente: https://t.co/igb8fM8lQZ",
2021-08-02 02:55:59,RT @gonzalesposadal: El APRA repudia a Premier Bellido y demanda cambio de Gabinete. https://t.co/39J7grJd1c,
2021-08-02 02:55:48,"@gonzalesposadal No sólo es el APRA,  es la ciudadanía civil movilizada sin tinte político, NO se comulga con un gabinete defensor de senderistas y admiradores de regímenes Radicaslistas.",
