created_at,text,sad
2021-08-02 04:20:39,"El pedir la #VacanciaPedroCastillo
genera más inestabilidad en nuestro país, seamos más responsables #VigilaTuKarpaIdiota",
2021-08-02 04:20:31,"RT @PeruanoComunica: Ahora para los fujibestias ya no es fraude. Ahora es vacancia. 🤡 #KeikoAsumeTuDerrota

 #VigilaTuKarpaIdiota https://t…",
2021-08-02 04:19:56,RT @Valencia623U: Pq los que piden #VacanciaPedroCastillo son los mismos que lloraban por el #FraudeEnMesa #NoAlComunisno #GolpeDeEstado es…,
2021-08-02 04:19:55,@PeruanoComunica De todo lo que se ha visto en los programas dominicales.... Solo queda decir que deberían hacer el HT #ApologíaALaVacancia #VigilaTuKarpaIdiota #DBAAceptaTuDerrota,
2021-08-02 04:19:41,"Qué tan jodida está nuestra salud mental, que algunos ni se inmutan cuando escuchan que alguien está investigado por visitar el VRAEM para reunirse con terroristas o que hace apología al terrorismo.

Panorama #VacanciaPedroCastillo Lárgate Hernando de Soto #VigilaTuKarpaIdiota https://t.co/V1ibXOb0Qe",
2021-08-02 04:19:32,RT @LaSalitadelSin: Les malogramos el almuerzo a los pobres diablos que andan con #AsumeTuVotoIdiota❓No hagan tendencia #VigilaTuKarpaIdiot…,
2021-08-02 04:19:31,"RT @s3rolf: cuanto equivocado con su bandera negra en las calles
#VigilaTuKarpaIdiota paltean",
2021-08-02 04:19:14,"RT @JorgeFl98790674: @chrisbustc @FiscaliaPeru La Prensa de Vladimiro Montesinos y la Eterna Perdedora.
@Cuarto_Poder 
#VigilaTuKarpaIdiota…",
2021-08-02 04:19:04,"RT @VIVIENDOENPERU: #VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
Eso les decimos a los que llora…",
2021-08-02 04:18:48,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 04:18:41,"#VigilaTuKarpaIdiota con el Fujimorismo ni a la esquina, no me arrepiento de mi voto. Todos seguimos respaldo a este gobierno legítimo.",
2021-08-02 04:18:30,"#VigilaTuKarpaIdiota
No le digan así. https://t.co/TIxgSYv8OC",
2021-08-02 04:18:25,"RT @the_jesica: En estos momentos la prensa (tbn Latina y Cana N)  🤮
 #VigilaTuKarpaIdiota 
Canal N  #PuntoFinal https://t.co/pYiqPXsv3f",
2021-08-02 04:18:17,"RT @PeruanoComunica: Las constitución del 93 se hizo democráticamente, Según Hernando de Soto, mas conocido como el asesor de dictadores.…",
2021-08-02 04:18:04,"#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
Eso les decimos a los que lloran  por las calles de lima y gritan vacancia por ordenes de los GOLPISTAS y sra K 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota 
#VigilaTuKarpaIdiota",
