created_at,text,sad
2021-08-02 04:42:21,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:42:17,Bailar SUSCRIBITE A LULI GONZALEZ https://t.co/shRQqSVbb4,
2021-08-02 04:42:13,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:42:08,"RT @goldbenzaa: tengo muchísimo miedo de dormirme y que lu llegue al millón
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:42:03,RT @lalirusia7: SUSCRIBITE A LULI GONZALEZ https://t.co/6BhNLRcFTz,
2021-08-02 04:42:02,"RT @softblam: pongan acá abajo ""llegaste al millón"" y algo más para lu, es para un video que quiero hacer
SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:41:55,"RT @spcygnzalez: Dale suscribanse asi tenemos una foto asi con el millón 
SUSCRIBITE A LULI GONZALEZ https://t.co/0Krf3spf7q",
2021-08-02 04:41:50,@Camibenza2 @lulignzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:41:48,RT @sunsetgnzalez: se dan cuenta que estamos para el PRIMER millon de lu entienden que cuando tenga 100 vamos a decir que estuvimos desde e…,
2021-08-02 04:41:46,RT @glowbnza: no c ni lo que hice PERO QUEDA MUY BIEN DIOS SUSCRIBITE A LULI GONZALEZ https://t.co/kHa7tiQrdP,
2021-08-02 04:41:41,"RT @sach_ana: los 
       jóvenes 
                   de
                       hoy 
                              en…",
2021-08-02 04:41:40,"RT @proyectluli: holaa, ella es luli gonzález, hace videos y streams muy buenos y estamos haciendo tt porq no le falta nada para el millón,…",
2021-08-02 04:41:36,No SUSCRIBITE A LULI GONZALEZ https://t.co/uO53btvj8t,
2021-08-02 04:41:35,"RT @garciaxortega: no importa del fandom que seas, ayudas mucho dando RT a este tweet y suscribiéndote al canal si es que no lo estás 
SUS…",
2021-08-02 04:41:34,"SUSCRIBITE A LULI GONZÁLEZ 
con ella la pasas bien hasta en el super  https://t.co/cjz9cyqeKE",
2021-08-02 04:41:25,"RT @e_vaglio_bnza: Literalmente siento que voy a estar dormida cuando llegue 
SUSCRIBITE A LULI GONZALEZ https://t.co/PIzO20dR9f",
2021-08-02 04:41:22,RT @Softbenzalez1: SUSCRIBITE A LULI GONZALEZ xfa esta por llegar al 1M https://t.co/4PmPU0cptH,
2021-08-02 04:41:22,A veces SUSCRIBITE A LULI GONZALEZ https://t.co/3wnD7E7BCN,
2021-08-02 04:41:20,la petisa tiene q tener su placa del millon  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:41:08,RT @lalirusia7: SUSCRIBITE A LULI GONZALEZ https://t.co/6BhNLRcFTz,
2021-08-02 04:41:04,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:40:58,vamos lpm  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:40:55,"Ni idea, pero soy de tauro SUSCRIBITE A LULI GONZALEZ https://t.co/o7w4c8x0dk",
2021-08-02 04:40:54,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:40:49,no falta nada  SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:40:46,@lelexgnzalez SII SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:40:44,"RT @lulixahre: holaa, luli gonzález está por llegar al millon, estamos tratando de que llegue y estaria bueno que nos ayuden, suscribanse y…",
2021-08-02 04:40:37,@Camibenza2 @lulignzalez SUSCRIBITE A LULI GONZALEZ,
2021-08-02 04:40:36,RT @PabloAgustin: QUE PASO CON LULI GONZALEZ,
2021-08-02 04:40:34,"ⓘ Este usuario dice que te suscribas al canal de luli gonzalez
 SUSCRIBITE A LULI GONZALEZ",
2021-08-02 04:40:32,RT @valeriamuzauri1: @BabbaRuFa si o si SUSCRIBITE A LULI GONZALEZ,
