created_at,text,sad
2021-08-01 19:25:57,"@Caretas Adriana Tudela de AvanzaPaís consideró que la vacancia del presidente de la República es posible por la irresponsabilidad al armar el gabinete ministerial. Qué puede hacer el ""que no se quita el sombrero ni para cagar"" Pedro Castillo si en Perú Libre solo hay terrucos o corruptos https://t.co/zCfwTwR6p8",
2021-08-01 19:25:45,"¿Por qué la derecha y sus intelectuales gimen y gritan? Porque el 70% de los ministros son de provincias. Castillo les acaba de quitar su fuente de ingreso y sus contactos. Pobrecitos.

Molinelli Adriana Tudela #Cojudignos Lescano #NoAlComunismo  Montesinos MRTA Rafael Rey https://t.co/EaUi2his4k",
2021-08-01 19:20:50,@AgustinBerrios Berrios. Adriana Tudela aún no sabe que esos 87 votos del Congreso q se necesitan para la vacancia del comunista Castillo serán comprados con $$$ del BCRP,
2021-08-01 19:20:09,"@sergioser2010 @luisjochamowitz No! Enfócate en el tema, sacan a Adriana Tudela de contexto para justificar su narrativa y tu caes en esa narrativa o lo haces adreré xq te aterra descubrir la verdad. En su IG dice q apoyará el voto de confianza . Mira bien quienes son tus fuentes,después me hablas.",
2021-08-01 19:08:47,"Montoya, siendo más derechista que Adriana Tudela, pidió abrir el diálogo en lugar de optar por una vacancia. Recién van 4 día en el gobierno, mesura. Gran parte de esta crisis la hacemos nosotros, como liberales, si nos portamos como radicales también",
2021-08-01 19:08:19,Pedro Castillo no tiene una semana y piden vacancia ¿Adriana Tudela no sabe todo lo que traería una vacancia? Quizás San Isidro Miraflores celebrarían pero el resto del Perú las regiones que ganó el profesor con el 70% y 80% seguro se quedarán tranquilos ¡No sean irresponsables!,
2021-08-01 18:51:26,"Amigos y amigas se los dije 
Adriana Tudela es capaz de vacar a Pedro Castillo solo por cholo. 

cambio y fuera.",
2021-08-01 18:45:08,"@afojascero Efectivamente Renzo @afojascero, todo junto a la vez
Esperemos que Adriana Tudela tenga la inteligencia suficiente para saber callar y aprender.",
2021-08-01 18:42:18,"del lado que esté adriana tudela, ya, ahí no es",
2021-08-01 18:42:00,@chapatucombi Guardaré este tweet para sacártelo en cara por el resto de tu vida. Que fuerte que ya te estes sumando a Adriana Tudela con el llamado a la vacancia. ADRIANA TUDELA tío!!! Te volviste el nuevo Cateriano. Tocayos...,
