created_at,text,sad
2021-08-02 04:14:33,"RT @NicolasMaduro: Que alegría conversar con Daniel Dhers, nuestro medallista de Plata en los #JuegosOlímpicos.

(1 de 2) https://t.co/wz6i…",
2021-08-02 04:14:23,"RT @_sumoza: Daniel Eduardo Dhers Arellano es un pana agradecido, simbólico y con arraigo a sus raíces nació en Caracas Venezuela vivió par…",
2021-08-02 04:14:21,"RT @ReporteYa: #1Ago #JuegosOlimpicos #Tokio2020 
@LauraTcomunica:
❤ La sonrisa de Daniel Dhers.
❤ El baílaito de Yulimar
❤ Las piruetas de…",
2021-08-02 04:14:18,"RT @Leonardo_Padron: Las hazañas de Yulimar Rojas (medalla de oro, récord mundial y olímpico en Triple Salto) y Daniel Dhers (plata en cicl…",
2021-08-02 04:14:10,"RT @diegovivas: ""Sé que si yo gano una medalla, para Estados Unidos es solo una más y no les importa, pero para Venezuela sé lo que signifi…",
2021-08-02 04:14:09,RT @_sumoza: El día de ayer durante la final de #bmxfreestyle los atletas Daniel Dhers (#VEN) y Kenneth Esquivel (#CRC) compitieron con una…,
2021-08-02 04:14:06,"RT @2010MisterChip: Yulimar Rojas #oro en #Athletics 
Daniel Dhers #plata en #BMXFreestyle 
Julio Mayora #plata en #Weightlifting  
Keydoma…",
2021-08-02 04:14:03,"RT @FrauPelusa: Daniel Dhers abrió su propio parque para enseñar y practicar BMX profesional en Carolina del Norte, EEUU. Se llama «Daniel…",
2021-08-02 04:13:55,"RT @VTVcanal8: TERCERA MEDALLA DE PLATA EN TOKIO 2020 | Presidente Maduro a Daniel Dhers: ¡Felicitaciones, nuestro pueblo te abraza!

#Gene…",
2021-08-02 04:13:50,"RT @loloorte: Los dos medallistas de hoy domingo 01/08/2021 en Tokio, Japón , Yulimar Rojas y Daniel Dhers , ninguno es financiado por el…",
2021-08-02 04:13:50,"RT @Mippcivzla: #GeneraciónDeOroInvencible  
 
Julio Mayora PLATA 🥈
Keydomar Vallenilla PLATA 🥈
Daniel Dhers PLATA 🥈
Yulimar Rojas ORO 🥇…",
2021-08-02 04:13:47,"RT @AlbertoRodNews: Entre lágrimas: Daniel Dhers le dedicó la medalla de plata a su gran mentor, Dave Mirra (Video). https://t.co/kvlniavWKu",
