created_at,text,sad
2021-08-02 03:32:26,"■ Nuevo Banner de Temporada [#FEHeroes]

Preparad vuestros barcos y mosquetes, que nos vamos al abordaje con estos héroes al festival pirata . https://t.co/moebGXO6xE",
2021-08-02 03:32:02,"@theatharis Y ya va siendo demasiado notorio ver a Barcos sólo caminar en la cancha, no ayudar en la marca nunca y siempre reclamar a sus compañeros, demasiado notorio!",
2021-08-02 03:29:13,"RT @lachicdeldragon: Hoy me di cuenta que ya hice más de 150 picas, todos diferentes, todos hechos a mano y con mucho amor🥺
Me ayudan un mo…",
2021-08-02 03:28:56,Terrible dolor de cabeza y descompostura,
2021-08-02 03:28:30,"RT @lucasllach: De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:25:01,"""Nunca es tarde para empezar de cero,
para quemar los barcos,
para que alguien te diga:
-Yo sólo puedo estar contigo o contra mí.
Nunca es tarde para cortar la cuerda,
para volver a echar las campanas al vuelo,
para beber de ese agua que no ibas a beber"".  #FelizLunes, patio!",
2021-08-02 03:24:13,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:23:57,"“La economía se mueve por monopolios , la economía debe dejar de ser especulativa”
Quiere cambiar las conductas y las expectativas de las personas 🤡 
.
Ni Hernando de Soto se atrevió a tanto
.

 #VacanciaPedroCastillo #VigilaTuKarpaIdiota Breña Barcos #AsumeTuVotoIdiota Panorama https://t.co/MhVdDfVgX0",
2021-08-02 03:23:19,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:23:13,@EgoOcn @Walo1901 La de barcos tambien fue clara.,
2021-08-02 03:23:09,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:23:09,"RT @pato_lehuede: @Censelio ya cacharon que en $hile es esta la mano...ya se hicieron de la electrica, tan comprando el campo y los vacunos…",
2021-08-02 03:20:36,"RT @mujerconciencia: Maria Mitchell, la profesora de astronomía que con 14 años guiaba a los barcos balleneros
Recordamos este artículo de…",
2021-08-02 03:20:30,"@TVPeruDeportes #todofutbol Cazulo jugó hasta los 39 años y la prensa calladita Barcos tiene37 años, la misma edad que zorrito Aguirre,Farfán,Paolo,chucho Chávez,cachito Ramírez, Ronaldo cruzado, el mudo Rodríguez ¿Entonces ?",
2021-08-02 03:19:50,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:15:29,"@TeamThunderBay Gracias a vos preciosa mía. Por escucharme los chismes, y acompañarme en los barcos que nos guardamos en nuestras mentes
",
2021-08-02 03:15:24,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:14:01,"@danykanashiro Yo me pregunto bajo que condiciones se trabajo a este señor al club? Esperaban un advincula o un cachito Ramirez , ya es un jugador retirado con ese nivel o se lo contrato bajo la misma historia que Farfan , que papelón están haciendo AL y  barcos no es un chiquilín..",
2021-08-02 03:13:49,"RT @mujerconciencia: Maria Mitchell, la profesora de astronomía que con 14 años guiaba a los barcos balleneros
Recordamos este artículo de…",
2021-08-02 03:10:16,"RT @vivipereirag: Ningún vínculo es perfecto. Todos cometemos errores, en el amor, amistad o inclusive con la familia. Pero hay que saber d…",
2021-08-02 03:09:45,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:09:04,"RT @SgmNaval: Los estadounidenses a lo largo de todo el siglo XX, incluido el período de la Segunda Guerra Mundial, tuvieron como límite má…",
2021-08-02 03:08:12,@TVPeruDeportes #todofutbol que horrible ese comentarista Miguel siempre 'chancando al peruano' a Aldair Rodríguez y le dicen viejo Barcos y tiene la misma edad de Zorrito Aguirre de Farfán de Paolo,
2021-08-02 03:07:44,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:07:00,"@haruninja @Sargheto Campos
Mora    Tato    Miguez     Lagos
    Concha Moyano Ballon 
Rodríguez Barcos Rodríguez",
2021-08-02 03:06:08,"RT @MalaFama1981: Se puede tener raíces y también alas
Los barcos tienen velas y también anclas
Lo importante encontrar
Un sitio donde ater…",
2021-08-02 03:05:36,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:04:40,@waraujo64 @emuyshondt es falso... PUBG no es de barcos,
2021-08-02 03:04:19,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:04:15,"RT @lucasllach: De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:04:10,"RT @lucasllach: De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:03:56,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:03:45,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:03:25,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:03:14,@lucasllach En los barcos es difícil entrenar.,
2021-08-02 03:03:08,"RT @massipomponio1: Ah cierto que mi futuro depende de mi, me re colgue jsjajaj",
2021-08-02 03:02:16,"RT @mujerconciencia: Maria Mitchell, la profesora de astronomía que con 14 años guiaba a los barcos balleneros
Recordamos este artículo de…",
2021-08-02 03:02:14,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 03:01:14,"De momento en el medallero Selva puesto 18, Indios 69, Barcos 73.",
2021-08-02 03:00:47,"RT @Cubalibre_sara: @agusantonetti Unido a lo que debe gastarse en esa consulta, súmenle los 3 barcos con donaciones que envío a sus amigos…",
2021-08-02 03:00:36,El vigía del cementerio de barcos https://t.co/lghIX9Q9Tf vía @laverdad_es,
2021-08-02 02:59:20,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 02:58:37,RT @DiegoSotomayor7: Barcos dice que Alianza ha dejado dos puntos en el camino. Más trabajo para Carlos Bustos. Creí que a estas alturas lo…,
2021-08-02 02:58:16,Necesito ir por ahí y despejarme de todo,
2021-08-02 02:57:18,@CARLOSCOCARO Habia 25000 mill en el central quiere justificar el peor robo de la historia lamentablemente lo reconocen hasta los organismos internacionales dejaron hasta en default la deuda en pesos con el economista que habla de barcos mar y demas metaforas pelotudas,
2021-08-02 02:56:01,RT @quirogamale: perdón si soy caprichosa toda la culpa es de mi papá,
2021-08-02 02:55:50,Me cubre la niebla de un tiempo mejor...no hay barcos sin puerto ni hombres sin Dios.,
2021-08-02 02:55:32,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
2021-08-02 02:55:06,"RT @DrBioblogo: Estamos viviendo ""en directo"" como la vaquita marina se nos va 

Las redes para pesca de totoaba (¡pez al borde de la exti…",
2021-08-02 02:54:59,"RT @Cubalibre_sara: @agusantonetti Unido a lo que debe gastarse en esa consulta, súmenle los 3 barcos con donaciones que envío a sus amigos…",
2021-08-02 02:54:53,"RT @limonysal21: Hernando de Soto, si tan solo hubieras pasado a la segunda vueltanada de este caos estaría pasando.
Nos merecemos los gob…",
