created_at,text,sad
2021-08-02 04:48:17,@DanielSanin Nooo... primero que terminen la investigación exhaustiva por el caso ODEBRECHT... ese impulso sólo les llegó hasta ÑOÑO ELÍAS y de allí en adelante: CALLADITOS🤐🤐🤐... esa era la misión???: distraer a la opinión pública del verdadero y único responsable???... periodismo prepago.,
2021-08-02 04:47:53,Hay confianza en Tamara Salazar? Compite a las 2,
2021-08-02 04:46:46,"@DanielCordovaC @salazar_nunez_s @TatiAleman @Cuarto_Poder NO SEAN PENDEJOS. FUJIMORI ENDEREZO, ENCAMINO, EN RUMBO POR EL BIENESTAR DEL PAIS. CERRON Y SU TITERE LO VAN A DESTRUIR. ES UN PARALELO IMPOSIBLE Y DESGRACIADO.",
2021-08-02 04:46:30,"@vitolaRadioacti @salazar_trejo @Viri_Rios Que se quemen los billetes entonces, que al fin es presupuesto, el ser imbécil tiene su precio... y ustedes nos van a salir bien caros...",
2021-08-02 04:46:25,@Wankawalass @Jillramori @Cuarto_Poder El Sr. Salazar es ahora lider de opinión? 🤣🤣,
2021-08-02 04:45:24,"Se que estoy en proceso de convertirme en la mejor versión de mi, es un proceso gradual y algunos días son más fáciles que otros pero espero que el resultado valga la pena 🥺❤️",
2021-08-02 04:45:04,"@Gabospeed94 @PedroCastilloTe @MarthaChavezC Sebastián Salazar es un periodista de larga data. Hace algunos años fundó Altavoz junto a Mijael Garrido Lecca, un medio independiente que puse en jaque a todos los medios caviares. Además de haber ganado los Juegos Florales de Poesía con un poemario a su padre.",
2021-08-02 04:44:48,¿Qué pasó con Cuarto Poder?  Sus conductores leyeron comunicado que les costó el repudio de la gente. https://t.co/nRHRe37Kcf,
2021-08-02 04:44:18,"@Morena168399456 @salazar_trejo @Viri_Rios Piensas q es diferente ahora??? Q risa me dan, lo peor es que no solo son tontos si no ciegos, resentidos, ignorantes y ahora con el poder que piensan tener a través del señor del palacio, peor... tal vez algún día se den cuenta q dejaron pasar una oportunidad única por estúpid",
2021-08-02 04:42:49,Espero que estemos despiertos para ver la presentación de Tamara Salazar ,
2021-08-02 04:42:33,"HIJO de Federico Salazar pidiendo ""meritocracia"" en los cargos ministeriales.🤷
Que gracioso el pichón de bruja 🤣🤣 https://t.co/NXVolFSovv",
2021-08-02 04:42:00,@salazar_yaved ¿Uno encima del otro?,
2021-08-02 04:41:25,@CarlosA31410131 @edm1rz @salazar_nunez_s Dinámico del CENTRO tenías que ser.,
2021-08-02 04:41:10,@AccidentalSutep .... este Salazar es Kojudo,
2021-08-02 04:41:01,@Majobernalgavi1 Tal cual... una empresa cerrada se lleva una parte de ti... eso jamás lo entenderá un socialcomunista🤷‍♂️🤷‍♂️🤷‍♂️,
2021-08-02 04:40:27,"@2021_popular @edm1rz @salazar_nunez_s Jajaja... soy de centro! A la carcel cerrón, y la sra. K. Y todo fuerza popular! ",
2021-08-02 04:39:51,"Después de anochece siento que me quité un peso de encima, me siento muy feliz:))",
