created_at,text,sad
2021-08-02 03:38:22,"@alexandrato2016 @Malapalabrero No puede validar así a todo el gabinete en tv nacional. Hoy ese programa se volvió Willax totalmente. Francke, Aníbal Torres, Cedillo, Boluarte, etcétera, no merecen que los califiquen de senderistas.",
2021-08-02 03:37:44,"RT @andreapatriau: Francke, Durand, Cevallos, Torres y Boluarte no son de PL. Cerron pidió dos veces ser ministro de salud y no se lo conce…",
2021-08-02 03:37:35,"RT @Xileone: ""Justicia social"" promete este payaso. ¿Ese es el rol de un ministro de Economía? Nada se puede esperar de estos trastornados…",
2021-08-02 03:37:31,"RT @mavilazo: Tranquila MERMELERA ya lo impusieron ustedes a al MURCIELAGO de PEDRO FRANCKE, ahora van tener su MERMELADA.",
2021-08-02 03:37:19,"Se acuerdan cuando la hambrienta de Veronika le tiraba caca a Velarde? Cuando hablaban de vacas sagradas? Ahora Francke le ruega q se quede, no tiene ni la menor idea de q hacer. https://t.co/NNb1dlmLns",
2021-08-02 03:37:10,"@larepublica_pe La República, es verdad que a tu Francke lo botan en setiembre? 🤣🤣",
2021-08-02 03:37:05,"RT @colectivoUD: LECTURA OBLIGATORIA
¿Qué mérito tiene Pedro Francke? Alista tu pañuelo pulpín, que con este hilo del novísimo ministro de…",
2021-08-02 03:36:55,@RRV20 @PoliciaPeru La policía ya está como Francke hace mucho perdió la dignidad,
2021-08-02 03:36:43,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:36:07,RT @willaxtv: #Noticia | Fuerza Popular le pide explicaciones a Pedro Francke por su decisión final de asumir el MEF https://t.co/yIGfQlXwcd,
2021-08-02 03:35:53,"RT @fitoflores: Cuánto dura Francke en el MEF? Mi teoría tres meses, si antes no cae el gobierno. Ustedes?",
2021-08-02 03:35:46,@emanuelefrance6 La limitación del artículo es que no menciona el panorama completo de las tensiones a la interna del gobierno. No es un dato menor que Francke haya podido calmar parcialmente a los mercados.,
2021-08-02 03:35:40,"RT @ugluis: La estrechez mental del señor Francke en resumen. Si alguien tenía esperanzas de que él sería la voz moderada del comunismo, re…",
2021-08-02 03:35:32,"Me olvide de decirlo, pero anoche soñé que Francke se convertía en un zancudo",
2021-08-02 03:35:28,"RT @noafujimori: Si Cerrón hubiese ya “vacado” a Castillo, ¿como así Pedro Francke está en el Ministerio más poderoso del gabinete?",
2021-08-02 03:35:12,"RT @PeruanoComunica: Ayer muchos que se decían ser ""de izquierda o apoyar este gobierno, saltaron del barco y se alegraron que Pedro Franck…",
2021-08-02 03:35:02,RT @Frospigliosi: “Francke no es un conciliador moderado; es el cómplice.” Claro editorial de ⁦@elcomercio_peru⁩ https://t.co/rvq05ZPf2W,
2021-08-02 03:34:53,"RT @lucianolopez27: Que Francke y Torres hayan juramentado anoche, NO hace que, mágicamente, el Gabinete deje de estar encabezado por algui…",
2021-08-02 03:34:27,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:33:55,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:33:55,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:33:35,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:33:33,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:33:29,"RT @yonhy_lescano: Las designaciones como ministros de Juan Carrasco, fiscal anticorrupción; Anibal Torres, distinguido jurista y Pedro Fra…",
2021-08-02 03:33:18,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:33:11,RT @manarellidiego: 30 MIL SOLES MENSUALES GANARÁ PEDRO FRANCKE..POR DESTRUIR LA ECONOMÍA..,
2021-08-02 03:33:07,"RT @meiermq: El resúmen del estúpido programa económico de Francke ""debemos reconocer...el gran sacrificio, que hacen la enorme mayoría de…",
2021-08-02 03:33:01,"RT @CarMar0611: - ""Fidel, luchó por la dignidad al pueblo cubano""

- ""Velasco, luchó por la dignidad del campesino marginado""

- ""Francke y…",
2021-08-02 03:32:49,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:32:44,"RT @yonhy_lescano: Las designaciones como ministros de Juan Carrasco, fiscal anticorrupción; Anibal Torres, distinguido jurista y Pedro Fra…",
2021-08-02 03:32:37,"Castillo no fue transparente al hacer su gabinete, tampoco respetó a sus aliados políticos de 2da vuelta. Que se queden Bejar, Gálvez, Durand, Boluarte, Francke, Torres, Quispe y Mayta. Los demás son hermanitos de Cerrón e impresentables. Un insulto imperdonable Ayala en mindef.",
2021-08-02 03:32:00,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:31:48,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:31:45,RT @Frospigliosi: “Francke no es un conciliador moderado; es el cómplice.” Claro editorial de ⁦@elcomercio_peru⁩ https://t.co/rvq05ZPf2W,
2021-08-02 03:31:43,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:31:34,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:31:28,"RT @yesiyeat: Solo para recordarles que un apologista de terroristas, homofóbico y misógino como Guido Bellido sigue siendo el premier del…",
2021-08-02 03:31:16,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:31:15,"RT @ugluis: La estrechez mental del señor Francke en resumen. Si alguien tenía esperanzas de que él sería la voz moderada del comunismo, re…",
2021-08-02 03:30:56,"RT @colectivoUD: LECTURA OBLIGATORIA
¿Qué mérito tiene Pedro Francke? Alista tu pañuelo pulpín, que con este hilo del novísimo ministro de…",
2021-08-02 03:30:55,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:30:47,RT @carloswaite: ‘Francke busca copar Essalud con el PUM como en Foncodes’ https://t.co/HG2U5CZJ1o vía @peru21noticias,
2021-08-02 03:30:14,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:30:09,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:30:08,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:29:30,@gattopazzesco @katy_ugarte @SoyJudyRo94 @GuidoPuka @pcmperu @DiarioElSol También creíste el tweet del supuesto Francke sobre mover el bote xdd?,
2021-08-02 03:29:23,"RT @YoSoyAlexVela: Hola verolovers
Porque no dicen nada de ocram??
Osea cuando lo dice Adriana tudela si esta mal??

Anahi Durand
Terrorism…",
2021-08-02 03:29:21,"RT @jradzinsky: La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se…",
2021-08-02 03:29:09,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:28:58,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:28:53,"La noticia económica en la prensa internacional sobre Perú, es la intención del ministro de Economía, Francke, para que se quede en el cargo el presidente del Banco Central, Julio Velarde. https://t.co/OtgyhxVAjJ",
2021-08-02 03:28:45,"RT @dennysurbina: ¿24 horas duró la indignación?
Que facil es caer en la manipulación de Cerrón

Arrastrado Susel Paredes Francke Combina M…",
2021-08-02 03:28:41,RT @maitemmm: Felizmente tenemos a Pedro Francke en el gabinete como garante: ya podemos relajarnos. (Sarcasmo) https://t.co/t7GLJNnrni,
2021-08-02 03:28:31,RT @Jaicec: Los caviares dicen que #Francke es “moderado” solo porque es blanco,
2021-08-02 03:28:19,"@ToniAlvaL Ahhhhhh noooo oiga Venga a Poner su dinero en Ahora en el Perú, invierta pues!!!!.... ah cierto con Francke la empresa de sus papi tiene contrato asegurado!!!!! Sinvergüenza!!!!",
2021-08-02 03:28:18,"RT @colectivoUD: LECTURA OBLIGATORIA
¿Qué mérito tiene Pedro Francke? Alista tu pañuelo pulpín, que con este hilo del novísimo ministro de…",
2021-08-02 03:28:14,"@ToniAlvaL Queda claro que el comunista Francke ha sido tu profesor, por eso la gratuita felacion. Y ya hemos visto los resultados de sus enseñanzas, en tu gestión. Una cabal desgracia!",
2021-08-02 03:27:58,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:27:56,"RT @colectivoUD: LECTURA OBLIGATORIA
¿Qué mérito tiene Pedro Francke? Alista tu pañuelo pulpín, que con este hilo del novísimo ministro de…",
2021-08-02 03:27:54,"RT @mildemonios: Contamos con mucha evidencia económica sobre reducción de pobreza, sobre gasto en salud, sobre muchas de estas cosas y el…",
2021-08-02 03:27:27,RT @JuanSheput: Desde el primer día lo dije con claridad en programa de @MilagrosLeivaG Este gabinete no merece confianza y si Castillo ins…,
2021-08-02 03:27:20,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:26:51,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:26:49,@jorgevillenal Francke parece un tipo nervioso. ¿Es asi?,
2021-08-02 03:26:49,"RT @yonhy_lescano: Las designaciones como ministros de Juan Carrasco, fiscal anticorrupción; Anibal Torres, distinguido jurista y Pedro Fra…",
2021-08-02 03:26:10,"RT @Mauriciomulder: Al final, se demuestra que no hay caviar que desista de estar prendido de la ubre del Estado, maxime que ahora viene co…",
2021-08-02 03:26:00,"RT @JoeTorresInfo: Nadie es tan infeliz como aquel que traiciona sus principios por un poco de dinero. Pedro Francke, el mejor ejemplo.",
2021-08-02 03:25:48,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:25:40,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:25:40,"@DiegoQuispeSanc Parece que no el que entro fue PEDRO FRANCKE Y TORRES y es segurobque cerron no los queria.

ESTUDIA",
2021-08-02 03:25:34,"RT @jorgevillenal: - Francke: Vladimir Cerron no tendrá ningún rol en el gobierno de Castillo
- Mavila: ¿y si no cumple?
- Francke: Tendría…",
2021-08-02 03:25:33,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:25:29,"RT @whuacasi: Agenda del presidente Castillo con contenido incompleto. No consigna, por ejemplo, la reunión que tuvo con el ahora ministro…",
2021-08-02 03:25:26,RT @RonaldCrossPeru: Como es la vida. Recuerdo varios berrinches de campaña de Mendoza cada vez que alguien le sugería que prometiera mante…,
2021-08-02 03:24:32,RT @romerocaroperu: Creo q Francke debería de informar a la ciudadanía qué razones tuvo para no juramentar con el resto del primer gabinete…,
2021-08-02 03:24:24,RT @hermanntertsch: “El flamante gobierno” de Castillo…” llama la colaboradora de ABC a una colección de comunistas con conexiones terroris…,
2021-08-02 03:24:07,"RT @meiermq: El resúmen del estúpido programa económico de Francke ""debemos reconocer...el gran sacrificio, que hacen la enorme mayoría de…",
