created_at,text,sad
2021-08-02 02:02:21,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Tabla Acumulada.
-El título de Cristal en la Bicentenario le de un cupo más de Sudamericana a esta tabl…",
2021-08-02 02:02:17,Revisando mi compu viejita me topé con los borradores del marco teórico de mi tesis… 🥲 aquellos tiempos. ❤️,
2021-08-02 02:02:02,Esta ahora el Ingeniero Luis Zelaya en 30/30 con Edgardo Melgar @TSiHonduras #Honduras,
2021-08-02 02:01:38,"RT @PalmaEdwin: Lunes: Melgar 
Martes: Bogotá 
Miércoles: Cartagena 
Jueves: Barranquilla
Viernes: Bogotá.
Sábado: virtual
Domingo: virtual…",
2021-08-02 02:00:03,"Argentino Bernardo Cuesta golea y lleva a Melgar a la primera posición

https://t.co/MeXcYCGahY",
2021-08-02 01:54:03,Se viene la nueva camiseta de Melgar por el mes de Arequipa https://t.co/Llt1rOHn09,
2021-08-02 01:48:03,"Alan García 
️Domingo 30/07/2006
Melgar 3 - Alianza Lima 2
️Mariano Melgar 
⚽Viza
⚽Maestri https://t.co/0zUmFdGK54",
2021-08-02 01:45:06,RT @malejaescobar13: @Wendily06 Jajajajajaja hasta cuando pone ??? Jajajaja y pone hincha del Barcelona y por ahí solo ha ido a Melgar jaja…,
2021-08-02 01:45:02,@Wendily06 Jajajajajaja hasta cuando pone ??? Jajajaja y pone hincha del Barcelona y por ahí solo ha ido a Melgar jajajajjaja Bruta en todo sentido,
2021-08-02 01:45:00,"Este domingo a las 13:15 horas tuve mi debut en la narración en el cotejo entre Binacional vs FBC Melgar (1-5), vía Parada Gol Oficial; por la tercera jornada de la fase 2 de la #Liga1Betsson, feliz por ello; sin embargo, aun falta mucho por mejorar. A seguir adelante. ️",
2021-08-02 01:44:26,"RT @Ricky_Figueroa: FÚTBOL PERUANO. Tabla Acumulada.
-El título de Cristal en la Bicentenario le de un cupo más de Sudamericana a esta tabl…",
2021-08-02 01:44:09,RT @aritelch: Saludos. https://t.co/88K3iDNS5X,
2021-08-02 01:44:03,"RT @bettinaft2010: Es muy loco leer integrantes del FA defender un delito de evasión. diría Mujica: una chambonada. Pero, donde estamos? Al…",
