created_at,text,sad
2021-08-02 03:52:21,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:52:19,"RT @ivanrive3: #1Ago El protector @JEHYSONGUZMAN y Richard Lobo presidente de CORPOMÉRIDA, felicitan a todos los trabajadores de @VTVcanal8…",
2021-08-02 03:52:12,"RT @JRobJimenezG1: #cambiemoselcodia Propuestas a Ejecutar de forma inmediata por la plancha de la Transformación y Transparencia.
1.- todo…",
2021-08-02 03:52:08,"RT @viccarranza_pe: Desde Trujillo, a una sola voz, los Apristas iniciamos la lucha contra el gobierno comunista.
Sin transparencia, libe…",
2021-08-02 03:52:08,"@poder_honor @LaPosta_Ecu @4pelagatos4 Le conviene a los dirigentes del @ECUADORolimpico dimitir. En los próximos días se les viene un mierdero encima, que quien no salga embarrado por lo menos saldrá apestando. @ContraloriaECU @AsambleaEcuador Cuidado con querer cubrir la porquería. @DeporteEc transparencia ante todo",
2021-08-02 03:52:08,"RT @lokaldammert: Cerrón impuso casi todo el gabinete. Nombramiento de Bellido es una provocación, no un acto de buena fe. Poner ministros…",
2021-08-02 03:52:07,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:51:41,Esta idiota sabe que PC estaba yendo contra una Ley de transparencia y ya tiene denuncia constitucional. https://t.co/0YcbMZhdCI,
2021-08-02 03:51:41,"RT @viccarranza_pe: Desde Trujillo, a una sola voz, los Apristas iniciamos la lucha contra el gobierno comunista.
Sin transparencia, libe…",
2021-08-02 03:51:38,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:51:37,"RT @Parotral1: #Castillo está obligado respetar Ley 28024 transparencia que DEBEN CUMPLIR, todo funcionario público con poder de decisión;…",
2021-08-02 03:51:37,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:51:35,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:51:29,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:51:28,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:51:27,"RT @Queen_rgb: @unchasqui Así estamos no hay políticos limpios, honestos allí está de oradores Jorge del castillo el mafioso de la mafia AG…",
2021-08-02 03:51:26,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:51:21,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:51:14,@SalasShagggy Seguro que twitter caga la transparencia asi que si quieres te lo paso por discord https://t.co/EMlF8EH7lt,
2021-08-02 03:51:09,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:51:04,"RT @pinguino_k: Si la causa de aportantes truchos hubiera sido de un candidato del campo popular ya estaría detenido en un penal, previo es…",
2021-08-02 03:51:02,"RT @CianoBritos: Un Senador que pide el voto para ser Presidente de la República se tiene que bancar la investigación, el periodismo y la o…",
2021-08-02 03:51:00,"RT @Bertha98111945: @GuidoPuka Señor Guido Bellido, las reuniones de la PCM se realizan con toda transparencia en Palacio de Gobierno. Much…",
2021-08-02 03:50:56,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:50:56,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:50:40,"RT @unchasqui: El Pdte Castillo ofreció transparencia y no está cumpliendo. Por ley, tenemos derecho de saber a quiénes recibe en Palacio,…",
2021-08-02 03:50:38,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:50:37,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:50:34,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:50:14,La transparencia (o el intento honesto de) de la MLS y su selección nos acaban de dar una cachetada con guante blanco,
2021-08-02 03:50:10,"RT @j_gonzalezof: Usurpación de funciones.
Violación de la ley de transparencia.
Peculado en viaje a Ayacucho.

Y otros anticuchos!.",
2021-08-02 03:50:06,"@titowankalaw Un hecho es haber llegado a la presidencia en un proceso democrático, otro,  tratar de gobernar con soberbia,  sin transparencia, ni  dar respuestas por sus actos y más  aún,  colocando a ministros sin experiencia y con poca capacidad moral para el cargo, especialmente
: Bellido",
2021-08-02 03:50:06,RT @martinhidalgo: El problema de transparencia también es de la PCM. El primer ministro Guido Bellido se reunió con la bancada de #PerúLib…,
2021-08-02 03:49:59,"RT @noamlv: Una forma clásica de explicar corrupción es:

C  = M + D - R

Donde:
C: corrupción
M: monopolio de la decisión
D: discrecionali…",
2021-08-02 03:49:49,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:49:42,"RT @JuanSheput: Recuerdan cuando las ong, esas que usan nombres que recuerdan la transparencia o la ética, cuestionaban a los congresistas…",
2021-08-02 03:49:40,"RT @ojosdeuva: De acuerdo con lo todo lo que se le pide al nuevo gobierno: transparencia, ministros bien preparados… solo me hace ruido que…",
2021-08-02 03:49:37,RT @RecuerdosPeru: Barata se reunía con Alan Garcia en su casa ahí no vimos pedir transparencia a @Mauriciomulder,
2021-08-02 03:49:34,"RT @SNietoCastillo: #ConsultaPopular Ejercicio de derechos políticos, democracia directa como complemento de la representativa, transparenc…",
2021-08-02 03:49:31,RT @ZENAIDASOLISG: Alguien debe decirle al  presidente  @PedroCastilloTe que como funcionario público está obligado a respetar la ley de tr…,
2021-08-02 03:49:29,"RT @politicavital: @unchasqui @titowankalaw Lógico .. El tío George es mas sinvergüenza y cara de palo q caracol!!
Recuerdan los PetroAudio…",
