created_at,text,sad
2021-08-02 03:58:33,"RT @MonicaYaya: Parece que @PedroCastilloTe teme que en Palacio se escuche lo que habla, no vayan a escucharlo como a @MartinVizcarraC .",
2021-08-02 03:58:31,"RT @Pedro_vrae: Por fin el presidente Castillo, como corresponde ya atenderá en Palacio de Gobierno, donde existe libro de visitas, cámaras…",
2021-08-02 03:58:25,"RT @willaxtv: #AMPLIACIÓN | Castillo venía despachando irregularmente desde una vivienda en Breña, incurriendo no solo en una falta adminis…",
2021-08-02 03:58:24,"@FedericoArreola 7 millones de pendejos votaron !
Menos los votos que rellenaron los de las casillas ! Osea 
Menos de 7 millones apoya al imbécil de palacio !!!!

Y tú CHTPM ! CHAIRO DE CAGADA !",
2021-08-02 03:58:23,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:58:22,"@SolArriagaV No, estás equivocada la gano la gente pensante que sabe que la ley no se consulta, el gran perdedor fue el farsante que vive en palacio nacional, aplaudo a las personas que no se prestaron a esta gran estafa, y de verdad que se haga justicia",
2021-08-02 03:58:19,"@FedericoArreola @FedericoArreola con estos ""SÍ"" ... y ni aún así...

Anda ve, compra unos paquetes de pañal grande... mañana va a necesitar el acomplejado del Palacio Nacional varios paquetes.

Se aceptar ""aportaciones pañaleras"". 🤪

https://t.co/Ay9ceTLTUw",
2021-08-02 03:58:16,RT @JesusMartinMx: ¿Quieren indignarse? Miren en que estado de descuido y devastación está nuestro Palacio Nacional #PalacioNacional Hules…,
2021-08-02 03:58:14,RT @elbrigacandido: Dice el loco de mercado inquilino de palacio nacional que México “está a muy poco” de volver a la situación económica e…,
2021-08-02 03:58:13,"RT @ppmarino: No despachar en Palacio de Gobierno; abandonar el Desfile Militar; alterar símbolos patrios y más, es parte de la afrenta mar…",
2021-08-02 03:58:13,"Un buen resumen de los problemas del reciente gobierno y que deben ser resueltos/aclarados en la semana. Al menos, ya confirmaron q vuelven a Palacio hasta encontrar nueva sede de gobierno. https://t.co/WLZKS6hyME",
2021-08-02 03:58:12,"RT @MonicaYaya: Parece que @PedroCastilloTe teme que en Palacio se escuche lo que habla, no vayan a escucharlo como a @MartinVizcarraC .",
2021-08-02 03:58:09,RT @deniseramosm: Más de 520 millones de pesos tirados a la basura porque el wey que vive en el palacio es caprichoso.,
2021-08-02 03:58:08,RT @cabatita: @Milenio Floja! Había casilla pero la quería dentro de su palacio?,
2021-08-02 03:58:04,"RT @casanovastuder: Como casi nadie fue a votar, aquí se ve el fraude de cómo están poniéndole a las boletas algo, y el caprichoso del pala…",
2021-08-02 03:58:03,@latinus_us Pensó que le llevarian la casilla a su palacio,
2021-08-02 03:58:01,"@M2Cyndy @Lizgottik El hartazgo se notara cuando vallamos a palacio a correrlo a punta de palos, todavía aguantamos",
2021-08-02 03:58:00,"@VLADIMIR_CERRON No, zurdo de mierda. No nos confundas con los libertrolos ni los caviares. Nosotros no tenderemos puentes contigo, ni con tu mascota que pusiste en palacio mediante fraude.",
2021-08-02 03:57:56,"

Nadie se rinde hasta sacar a este terruko de Breña, ya que el animal no desea gobernar de palacio. Usurpardor, no te queremos y lucharemos para nuestro país no caiga en manos de ustedes y los caviares. Patria y Vida Carajo  https://t.co/uXIMrcTb2V",
2021-08-02 03:57:52,RT @ErikaEscalanteL: Para cuántas quimioterapias hubieran alcanzado los 500 millones de pesos que se gasto en su consulta irracional el señ…,
2021-08-02 03:57:51,"El tartufo del Palacio Nacional es candil de la calle el infeliz HDP 
¿Y sector salud mexicano? 
Le vale madres!
2do. envío: lote de 1,283 toneladas integrado por material médico desechable, mascarillas, tanques de oxígeno, gel desinfectante y alimentos.
https://t.co/7HgS7sZ4uk",
2021-08-02 03:57:50,"@GusVillegas Pero el discurso oficial es que ""no son los mismos"" o ""ya no me pertenezco"" dice el merolico de Palacio.

La mayoría ""respetable"" del partido oficial ya no existe. Puro chapulín y mentiroso en MORENA.",
2021-08-02 03:57:48,"RT @AlcortaLourdes: Pedro Castillo no tiene ningún derecho d cerrar todas las avenidas y calles q rodean la casa donde esta viviendo, perju…",
