created_at,text,sad
2021-08-02 03:14:17,"RT @manuele91140942: @unchasqui ""EL  PREMIER"" del gobierno ""APRISTA"" Yehude Simon, fue  ""CONDENADO"" a 20 años por ""TERRORISMO"".

Jorge del…",
2021-08-02 03:14:14,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:14:06,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:14:02,"RT @AngelDemetrio1: @noticiAmerica Es marcha pierde credibilidad mientras sean, Jorge del Castillo, Lourdes Flores, Juan Sheput u otro polí…",
2021-08-02 03:13:51,RT @JERCBM: Canal N transmite la marcha contra el gobierno y se ve a puro políticos q convivieron y avalaron la corrupción por años de expr…,
2021-08-02 03:13:26,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:13:23,"PEDAGOGÍA SOBRE VIOLENCIA ESTRUCTURAL DE ALÁN GARCÍA PÉREZ, PARA RECORDAR.

JORGE DEL CASTILLO. LOURDES FLORES. GUERRA GARCÍA. BELLIDO UGARTE. ETC. ETC. 

https://t.co/OFSjMB2UVK",
2021-08-02 03:13:18,"RT @unchasqui: De los vehículos bajaron hombres enternados, con actitud de marcas, como si no tuviesen mucho tiempo. Y juntos a ellos, su s…",
2021-08-02 03:13:17,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:13:14,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:13:11,"RT @unchasqui: De los vehículos bajaron hombres enternados, con actitud de marcas, como si no tuviesen mucho tiempo. Y juntos a ellos, su s…",
2021-08-02 03:13:11,"RT @KaremDignidad: Imagino que Canal N debe estar extrañando ver a Keiko en el escenario,
Ni modo se tienen que conformar con ver a la emin…",
2021-08-02 03:13:10,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:48,"RT @Malapalabrero: Canal N permite el discurso de odio del terruqueo y mentiras de Jorge Villena (PPC), Juan Sheput (Ex ministro de Merino)…",
2021-08-02 03:12:48,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:46,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:45,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:37,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:34,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:27,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:27,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:26,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:12:17,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:14,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:12:05,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:12:05,RT @JERCBM: Canal N transmite la marcha contra el gobierno y se ve a puro políticos q convivieron y avalaron la corrupción por años de expr…,
2021-08-02 03:12:02,RT @CesarNakazaki: Existe delito de nombramiento ilegal en cargo publico. Recuerdo la difusión de caso del ex Ministro Jorge del Castillo a…,
2021-08-02 03:11:54,"RT @willaxtv: #Contracorriente | Jorge del Castillo: Bellido ha acusado al ejército de terrorista. 

En vivo https://t.co/4AJELMLOQ2    
Cl…",
2021-08-02 03:11:49,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:49,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:38,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:36,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:35,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:24,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:09,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:11:03,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:58,"RT @PeruanoComunica: Sabían ustedes que Jorge Del Castillo es repudiado en Trujillo? 

#VigilaTuKarpaIdiota #KeikoAsumeTuDerrota https://t.…",
2021-08-02 03:10:58,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:53,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:51,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:36,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:29,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:10:22,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:07,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:07,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:10:04,"RT @latendenciape: #ESTENDENCIA
#VacanciaPedroCastillo 

Entre los oradores de esta marcha organizada por los mismos colectivos que pidiero…",
2021-08-02 03:09:48,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:09:41,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:09:38,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:09:32,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:09:32,"RT @manuele91140942: @unchasqui ""EL  PREMIER"" del gobierno ""APRISTA"" Yehude Simon, fue  ""CONDENADO"" a 20 años por ""TERRORISMO"".

Jorge del…",
2021-08-02 03:09:27,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:09:23,RT @CesarNakazaki: Existe delito de nombramiento ilegal en cargo publico. Recuerdo la difusión de caso del ex Ministro Jorge del Castillo a…,
2021-08-02 03:09:11,"RT @willaxtv: #Contracorriente | Jorge del Castillo: El Congreso tiene dos balas de plata, no hay que usarlas por gusto. 

En vivo https://…",
2021-08-02 03:09:06,"RT @willaxtv: #Contracorriente | Jorge del Castillo: El Congreso tiene dos balas de plata, no hay que usarlas por gusto. 

En vivo https://…",
2021-08-02 03:09:06,RT @BellanoLibertad: Jorge del Castillo ¿con qué moral habla? https://t.co/T7kkjmJ5mO,
2021-08-02 03:09:02,@PeruanoComunica soy de Trujillo vine a Lima hace poco y a Jorge Del Castillo lo quiere mucho el pueblo trujillano así q basta de decir mentiras,
2021-08-02 03:09:00,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:08:53,RT @CesarNakazaki: Existe delito de nombramiento ilegal en cargo publico. Recuerdo la difusión de caso del ex Ministro Jorge del Castillo a…,
2021-08-02 03:08:51,RT @BellanoLibertad: @Malapalabrero Jorge Del Castillo vivió años del Estado se enriqueció. Fue el peor alcalde de Lima y en todo lo que el…,
2021-08-02 03:08:51,RT @JERCBM: Canal N transmite la marcha contra el gobierno y se ve a puro políticos q convivieron y avalaron la corrupción por años de expr…,
2021-08-02 03:08:40,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:08:30,"RT @justicierowild: ""En el patio de Palacio, el presidente Alan García colocó dos monumentos, uno en memoria de Andrés Avelino Cáceres y un…",
2021-08-02 03:08:30,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:08:20,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:08:19,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:08:17,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
2021-08-02 03:08:01,"RT @LaSalitadelSin: Jajajajajajaajajajajajajajaaj el vividor de toda la vida JORGE DEL CASTILLO del APRA y Juan Sheput, encabezando la marc…",
2021-08-02 03:07:57,RT @unchasqui: Con qué cara sale ahora a marchar alguien q toda su vida ha vivido del Estado como parásito. Jorge del Castillo es de los po…,
2021-08-02 03:07:54,"RT @manarellidiego: JUAN CARLOS MONEDERO ASESOR DEL DIFUNTO HUGO CHÁVEZ Y NICOLÁS MADURO.. ESTÁ EN PERÚ ASESORANDO A
PEDRO CASTILLO-CERRÓN-…",
2021-08-02 03:07:43,RT @unchasqui: Así que el sinvergüenza de Jorge del Castillo lidera una marcha contra el Gobierno. ¡JA! Ahora les contaré cómo fui testigo…,
