created_at,text,sad
2021-08-02 02:27:56,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 02:27:27,@mdancourt9 Bustos no es técnico para alianza,
2021-08-02 02:27:08,RT @agustinaA_h: no quiero ir mañana al colegio,
2021-08-02 02:27:04,RT @franpizarro0: Hay que terminar borracho y a los besos,
2021-08-02 02:26:56,@Sargheto A Bustos habría que explicarle con muñequitos.,
2021-08-02 02:26:25,RT @Tina_palacios03: Que viaje ir mañana al colegio,
2021-08-02 02:21:47,@luna_gamundi pero los que se burlan están celosos porque si tuvieran que hacer una torta con la misma temática se cagan de hambre si les falta la otra mitad jaja,
2021-08-02 02:20:30,"@SobrinoV_Edu Debió refrescar el medio.
Oliva o Moyano. Mantener el sistema al menos.
Bustos no sabe leer el partido, en serio empiezo a pensar q ganamos en la fecha 1 x q no estaba en el banco.",
2021-08-02 02:19:24,@Stalyn14 Claro pero Bustos no es dt para bsc ni cuando ganamos el campeonato en el 2020. Las cosas como son.,
2021-08-02 02:18:57,"Ya le pusieron su velita a San Bustos, San López, San Garcés y San Alfaro Moreno para que en el próximo partido ellos con el poder de greiscol y la santa inquisición nos den otros 3 puntos en BSC ?

Focas que les aplauden todo.",
2021-08-02 02:18:45,Los jugadores de @GimnasiaMendoza expresaron en las redes si apoyo al presidente Porreta https://t.co/0RaJ728bHn,
2021-08-02 02:16:58,"@Stalyn14 Ayer por individualidades como las de Díaz ganamos, con Bustos perdíamos.",
2021-08-02 02:12:31,"Carlos ""empates"" Bustos..",
2021-08-02 02:12:29,"RT @GuidoSacarelo: #Independiente| La de cada fecha 

Plancha a los 15 minutos que era roja directa

Claro penal a Fabricio Bustos en el…",
2021-08-02 02:12:06,"persona que me abraza cuando se da cuenta que estoy mal, te amo",
2021-08-02 02:12:02,"@Uribista87 Totalmente,El Sistema Judicial en Colombia,es lo Más Naucebundo,Podrido y Descompuesto Que Existe en El mundo,Ejemplo,José Leónidas Bustos,José Luis Barceló,Cesar Reyes,Eduardo Montealegre,Gustavo Malo,Eider Pinilla, Antonio Hernández etc.@DEAHQ @FBI @CIA @FiscaliaCo l @PGN_COL",
2021-08-02 02:11:15,"Un sajiro más no aguantamos. El miércoles es ganar o ganar, para descomprimir un poco la olla y para no alejarnos de los primeros lugares.
Todavía confío en el profe Bustos",
2021-08-02 02:10:27,@Ivanatletismo Hablas del odio de ustedes? Si se la pasan pintando los pañuelos blancos y rompiendo bustos de Nestor no aprendieron de la historia las ideas no se matan,
