created_at,text,sad
2021-08-02 02:50:00,"“Los adultos mayores estamos ante un paredón de muerte”, aseguró diputado Benítez sobre crisis económica https://t.co/okdy1oeqHp",
2021-08-02 02:49:43,"Vivir 
 riendo",
2021-08-02 02:49:21,"@Salvistabjs @benitez_leo Ni en pedo, mejor traemos a Riaño de vuelta.",
2021-08-02 02:49:14,"@benitez_leo No tenemos cupo para 2 extranjeros Leo, si se va villa se nos abre 1 espacio recién",
2021-08-02 02:48:56,"@benitez_leo A Ramírez de 9 lo banco, pero por afuera tenemos a Briasco( necesita partidos) y Zeballos( en un momento decían q era la máxima aparición)",
2021-08-02 02:48:42,@diemaldo4468 @benitez_leo Colo Ramirez,
2021-08-02 02:48:30,"Con Martin, la vida me parece tan divertida que amo",
2021-08-02 02:47:40,@ArielOl60825712 @benitez_leo dejá de decir esa pavada este tipo juega bien enserio,
2021-08-02 02:47:36,@benitez_leo Hijito eterno! LtA,
2021-08-02 02:47:24,"@benitez_leo Valoyes no nos alcanza ni con la venta de Villa y Pavon, y 5 prestamos de juveniles",
2021-08-02 02:47:18,"@benitez_leo Con el colo Ramírez me conformo, es el jugador que nos hace falta",
2021-08-02 02:47:05,@benitez_leo igual Valoyes sería una locura,
2021-08-02 02:46:44,@benitez_leo sino traería a Michael Santos el 9 de talleres,
2021-08-02 02:46:44,@benitez_leo Basta de colombianos deberían traer al pibe paraguayo que querían traer o algún gambeteador más Ramírez,
2021-08-02 02:46:38,@ezequiel_calo @benitez_leo 15 millones pediría seguro,
2021-08-02 02:46:07,@benitez_leo Fassi es un garca no lo va a largar acá,
2021-08-02 02:45:23,"MIS FICHAJES DE AGOSTO SERIAN 

VENDER AFUERA A VILLA Y PAVÓN 

TRAERIA AL DELANTERO RAMÍREZ Y A VALOYES",
2021-08-02 02:45:05,@miranda_alfred @elClubOlimpia No entiendo! Que pasó?,
2021-08-02 02:45:05,@CeleeArri Que compleja una final entre Fran benitez y Ignacio Sagala,
2021-08-02 02:45:00,@CamiGaleano95 @benitez_alan2 Le quedó grande la franja al inútil este,
2021-08-02 02:44:53,@benitez_leo Más claro imposible.,
2021-08-02 02:44:48,@benitez_leo Ponelo a taborda que tiene hambre de gloria en 2 partidos demostró que no le pesa. Pavon está hace años con un mundial encima y no va a cambiar más. Y a todo esto bancamos a soldano de 9️⃣,
2021-08-02 02:44:34,"Cuente con el @LMedilip para afrontar este desafío. Cumpliendo con las medidas y aportando nuestros productos para nuestro pueblo.
#SomosCuba
#VamosPorMás https://t.co/ShoLiluBUO",
2021-08-02 02:44:34,"RT @lacuevacultural: Conocen otro músico que le vendió su alma al ?

Los leemos 🤔

#rock #music #musica #rocknroll #metal #heavymetal #Di…",
2021-08-02 02:44:26,RT @Nat_Soef: Cuando la conciencia patria es más fuerte que la edad. 🥰 https://t.co/NEsgEr6fA6,
2021-08-02 02:43:15,"mira mis historias pero no las responde, así no se puedee",
2021-08-02 02:42:42,"RT @OlimpiaMedia: ¡INCREÍBLE! 🤯

Clarísimo penal no sancionado a favor de @elClubOlimpia tras infracción sobre Derlis González.

➡️ Ni Juan…",
2021-08-02 02:42:36,"RT @monerojerge: Buen día a todos, les comparto mi #Cartón de hoy: ""LA ESTACA"".
¡Salgamos todos a votar para castigar a los Chupapueblo!
#C…",
